open,high,low,close,adj_close,volume,ticker,date,log_ret,hl_log_range,hl_range
160.0,160.44000244140625,156.1999969482422,156.25,156.25,29491900.0,AMD,2024-10-17,0.0007682637890639175,0.026782838250710973,4.2400054931640625
157.41000366210938,158.00999450683594,155.55999755859375,155.97000122070312,155.97000122070312,23823000.0,AMD,2024-10-18,-0.0017935997262517182,0.01562679380550591,2.4499969482421875
155.75999450683594,158.0,154.14999389648438,157.89999389648438,157.89999389648438,25781200.0,AMD,2024-10-21,0.012298193717026009,0.024668918289460266,3.850006103515625
156.60000610351562,156.74000549316406,151.91000366210938,154.08999633789062,154.08999633789062,34997400.0,AMD,2024-10-22,-0.024425059079565166,0.03130015234439287,4.8300018310546875
153.0,153.4499969482422,150.52000427246094,152.91000366210938,152.91000366210938,26095900.0,AMD,2024-10-23,-0.007687286558216918,0.019278767068199785,2.92999267578125
154.74000549316406,155.19000244140625,152.35000610351562,153.44000244140625,153.44000244140625,22877000.0,AMD,2024-10-24,0.0034600900767709384,0.018469642921081025,2.839996337890625
155.39999389648438,158.91000366210938,155.0500030517578,156.22999572753906,156.22999572753906,29758500.0,AMD,2024-10-25,0.01801962603028683,0.024590362040854928,3.8600006103515625
158.5,160.27999877929688,157.0399932861328,159.9199981689453,159.9199981689453,36010100.0,AMD,2024-10-28,0.02334442566576692,0.020421770936265547,3.2400054931640625
161.10000610351562,167.50999450683594,158.94000244140625,166.25,166.25,71896000.0,AMD,2024-10-29,0.038819000793635615,0.05251623030995718,8.569992065429688
153.00999450683594,153.1199951171875,148.10000610351562,148.60000610351562,148.60000610351562,87701700.0,AMD,2024-10-30,-0.11223450617884911,0.03333413332997067,5.019989013671875
147.8000030517578,148.67999267578125,143.3300018310547,144.07000732421875,144.07000732421875,44386600.0,AMD,2024-10-31,-0.030958829945816745,0.0366466194572015,5.3499908447265625
144.44000244140625,144.5399932861328,141.32000732421875,141.86000061035156,141.86000061035156,39027400.0,AMD,2024-11-01,-0.015458683334864597,0.022529365086808386,3.2199859619140625
141.6999969482422,143.63999938964844,139.72000122070312,140.7100067138672,140.7100067138672,29117400.0,AMD,2024-11-04,-0.008139577562054875,0.02766973643329385,3.9199981689453125
141.94000244140625,143.0800018310547,140.8000030517578,141.66000366210938,141.66000366210938,27067300.0,AMD,2024-11-05,0.006728763662498309,0.01606346178987775,2.279998779296875
144.9499969482422,145.6300048828125,141.52000427246094,145.10000610351562,145.10000610351562,32911500.0,AMD,2024-11-06,0.02399335577746603,0.028628111982047594,4.1100006103515625
146.67999267578125,150.1199951171875,145.66000366210938,149.82000732421875,149.82000732421875,30326400.0,AMD,2024-11-07,0.0320114204521822,0.030159777809498665,4.459991455078125
149.38999938964844,150.7100067138672,147.52999877929688,147.9499969482422,147.9499969482422,27560300.0,AMD,2024-11-08,-0.01256026418726009,0.02132596832463173,3.1800079345703125
147.3800048828125,148.57000732421875,144.91000366210938,147.35000610351562,147.35000610351562,29868100.0,AMD,2024-11-11,-0.004063607613670878,0.02494339161791556,3.660003662109375
147.0,147.4499969482422,141.5500030517578,143.6300048828125,143.6300048828125,33560300.0,AMD,2024-11-12,-0.025570168166092647,0.04083608144690256,5.899993896484375
142.86000061035156,144.49000549316406,139.07000732421875,139.3000030517578,139.3000030517578,35146600.0,AMD,2024-11-13,-0.030610679745932245,0.03823288286690929,5.4199981689453125
140.33999633789062,141.39999389648438,138.55999755859375,138.83999633789062,138.83999633789062,31681400.0,AMD,2024-11-14,-0.0033077380764557646,0.02028928310330405,2.839996337890625
136.57000732421875,137.35000610351562,133.64999389648438,134.89999389648438,134.89999389648438,44217500.0,AMD,2024-11-15,-0.02878844664814546,0.027308060061942762,3.70001220703125
138.19000244140625,140.89999389648438,137.2100067138672,138.92999267578125,138.92999267578125,38705400.0,AMD,2024-11-18,0.029436438473030967,0.0265377277221585,3.6899871826171875
137.41000366210938,139.75,137.13999938964844,139.38999938964844,139.38999938964844,23131400.0,AMD,2024-11-19,0.003305598921063581,0.01885281462956298,2.6100006103515625
138.9600067138672,140.77000427246094,135.47999572753906,137.60000610351562,137.60000610351562,28843100.0,AMD,2024-11-20,-0.012924785506874982,0.03830338677668442,5.290008544921875
138.8699951171875,140.27999877929688,134.92999267578125,137.49000549316406,137.49000549316406,29311400.0,AMD,2024-11-21,-0.0007997427138558652,0.038884345408996816,5.350006103515625
137.35000610351562,139.1300048828125,137.0399932861328,138.35000610351562,138.35000610351562,21784700.0,AMD,2024-11-22,0.006235523207087069,0.015135977925271675,2.0900115966796875
140.49000549316406,142.35000610351562,139.0500030517578,141.1300048828125,141.1300048828125,30923100.0,AMD,2024-11-25,0.019894735674473737,0.023455253973696712,3.3000030517578125
142.5500030517578,142.8000030517578,136.6199951171875,137.72000122070312,137.72000122070312,32092400.0,AMD,2024-11-26,-0.024458838689910063,0.04424175771273451,6.1800079345703125
137.1999969482422,137.94000244140625,132.9600067138672,136.24000549316406,136.24000549316406,30175300.0,AMD,2024-11-27,-0.010804570659790284,0.036770444099662125,4.9799957275390625
136.24000549316406,138.58999633789062,135.77999877929688,137.17999267578125,137.17999267578125,16085700.0,AMD,2024-11-29,0.006875802005680502,0.020483987773459094,2.80999755859375
137.9199981689453,142.82000732421875,137.8000030517578,142.05999755859375,142.05999755859375,33102400.0,AMD,2024-12-02,0.03495560770405135,0.03578176667798629,5.0200042724609375
142.5800018310547,143.4499969482422,141.0800018310547,141.97999572753906,141.97999572753906,22665300.0,AMD,2024-12-03,-0.0005633138646756136,0.016659402806665388,2.3699951171875
142.9600067138672,144.1199951171875,141.17999267578125,143.99000549316406,143.99000549316406,25942700.0,AMD,2024-12-04,0.0140577183505523,0.020610631910966234,2.94000244140625
143.67999267578125,143.9499969482422,140.3800048828125,141.36000061035156,141.36000061035156,29576900.0,AMD,2024-12-05,-0.018434058540648817,0.02511292977296446,3.5699920654296875
141.47999572753906,142.7899932861328,137.39999389648438,138.58999633789062,138.58999633789062,33576800.0,AMD,2024-12-06,-0.019789924672492718,0.03847863705629666,5.3899993896484375
135.7100067138672,135.77000427246094,130.0,130.8699951171875,130.8699951171875,57055600.0,AMD,2024-12-09,-0.057315480899673664,0.04342785862497941,5.7700042724609375
131.55999755859375,131.55999755859375,127.06999969482422,127.73999786376952,127.73999786376952,38907200.0,AMD,2024-12-10,-0.024207495346811884,0.03472488944868853,4.489997863769531
128.52000427246094,131.2100067138672,126.22000122070312,130.14999389648438,130.14999389648438,45588100.0,AMD,2024-12-11,0.018690653134390802,0.0387727184591639,4.9900054931640625
130.0,132.32000732421875,129.07000732421875,130.60000610351562,130.60000610351562,34267100.0,AMD,2024-12-12,0.0034516790321885826,0.02486833703450615,3.25
131.3000030517578,131.3000030517578,124.7699966430664,126.91000366210938,126.91000366210938,67544700.0,AMD,2024-12-13,-0.028661060898723837,0.05101278903342822,6.530006408691406
126.01000213623048,127.76000213623048,123.12000274658205,126.69000244140624,126.69000244140624,42090300.0,AMD,2024-12-16,-0.0017350257933570086,0.03699400878861396,4.6399993896484375
124.4499969482422,127.08000183105467,123.1500015258789,125.0199966430664,125.0199966430664,43314900.0,AMD,2024-12-17,-0.013269479232178265,0.031413686853036055,3.930000305175767
125.43000030517578,127.75,120.43000030517578,121.41000366210938,121.41000366210938,49724400.0,AMD,2024-12-18,-0.029300419933448955,0.0590065552773741,7.319999694824219
122.16000366210938,123.37999725341795,118.4499969482422,118.87999725341795,118.87999725341795,46160700.0,AMD,2024-12-19,-0.021058719853415068,0.04077809667963853,4.930000305175753
118.0,121.86000061035156,117.9000015258789,119.20999908447266,119.20999908447266,53591200.0,AMD,2024-12-20,0.002772078184326578,0.03303602934350733,3.9599990844726562
120.70999908447266,126.33999633789062,120.47000122070312,124.5999984741211,124.5999984741211,47777900.0,AMD,2024-12-23,0.04422195805717762,0.047575887072809936,5.8699951171875
127.51000213623048,127.51000213623048,124.66000366210938,126.29000091552734,126.29000091552734,24829600.0,AMD,2024-12-24,0.013472262800350042,0.022604748891401294,2.849998474121108
125.5199966430664,127.3000030517578,125.0500030517578,125.05999755859376,125.05999755859376,24998200.0,AMD,2024-12-26,-0.0097872542902113,0.017832847808392,2.25
124.37000274658205,126.18000030517578,122.26000213623048,125.19000244140624,125.19000244140624,32924000.0,AMD,2024-12-27,0.0010390001559059804,0.0315595192878105,3.9199981689452983
123.55999755859376,124.0999984741211,122.3499984741211,122.44000244140624,122.44000244140624,30501600.0,AMD,2024-12-30,-0.02221146875635348,0.014201902497747105,1.75
123.0999984741211,123.5500030517578,120.13999938964844,120.79000091552734,120.79000091552734,30203400.0,AMD,2024-12-31,-0.01356762582014155,0.027988232793528703,3.410003662109361
122.29000091552734,123.13999938964844,119.44000244140624,120.62999725341795,120.62999725341795,34256200.0,AMD,2025-01-02,-0.0013255213880393596,0.03050774085512253,3.6999969482422017
121.6500015258789,125.55999755859376,121.41999816894533,125.37000274658205,125.37000274658205,36785300.0,AMD,2025-01-03,0.038541400227098996,0.03352811790766283,4.1399993896484375
129.07000732421875,130.72999572753906,127.36000061035156,129.5500030517578,129.5500030517578,48020200.0,AMD,2025-01-06,0.03279754352897823,0.026116368003797547,3.3699951171875
130.50999450683594,131.7100067138672,126.8499984741211,127.33000183105467,127.33000183105467,39220400.0,AMD,2025-01-07,-0.017284774598989774,0.03759731296928492,4.860008239746094
124.51000213623048,125.3000030517578,120.12000274658205,121.83999633789062,121.83999633789062,46723100.0,AMD,2025-01-08,-0.04407347743553379,0.04221962027718356,5.180000305175753
118.18000030517578,118.70999908447266,114.4499969482422,116.04000091552734,116.04000091552734,59415600.0,AMD,2025-01-10,-0.048773711387237594,0.036545516619115995,4.2600021362304545
115.27999877929688,117.4800033569336,114.41000366210938,117.31999969482422,117.31999969482422,39128900.0,AMD,2025-01-13,0.010970274365065081,0.02647961518343071,3.0699996948242188
118.0,118.66000366210938,114.5,116.08999633789062,116.08999633789062,37005300.0,AMD,2025-01-14,-0.010539520703514361,0.03568746869840852,4.160003662109375
117.5500030517578,120.41999816894533,117.45999908447266,119.95999908447266,119.95999908447266,38185800.0,AMD,2025-01-15,0.03279262544435933,0.024887774530734253,2.9599990844726705
120.23999786376952,121.08999633789062,118.25,118.44000244140624,118.44000244140624,29414100.0,AMD,2025-01-16,-0.01275182240245823,0.023733013151360064,2.839996337890625
120.77999877929688,122.73999786376952,120.5500030517578,121.45999908447266,121.45999908447266,35765900.0,AMD,2025-01-17,0.02517845908533178,0.018003649613966964,2.1899948120117188
122.38999938964844,123.75,121.12000274658205,122.27999877929688,122.27999877929688,31578800.0,AMD,2025-01-21,0.006728504108038509,0.02148158908312528,2.6299972534179545
123.08000183105467,125.6500015258789,121.91000366210938,123.75,123.75,35023800.0,AMD,2025-01-22,0.011949914409017725,0.030217178516979637,3.7399978637695312
121.43000030517578,123.70999908447266,120.62999725341795,123.04000091552734,123.04000091552734,24921100.0,AMD,2025-01-23,-0.00575388825057394,0.025212122665503593,3.0800018310547017
124.5500030517578,125.25,122.2300033569336,122.83999633789062,122.83999633789062,31570300.0,AMD,2025-01-24,-0.0016268474376313778,0.024407196711730555,3.0199966430664062
117.8000030517578,118.08000183105467,112.8000030517578,115.01000213623048,115.01000213623048,61067900.0,AMD,2025-01-27,-0.06586356608180244,0.04574601024051307,5.279998779296875
115.18000030517578,116.1500015258789,112.9499969482422,114.16999816894533,114.16999816894533,40554800.0,AMD,2025-01-28,-0.007330550028523058,0.027937256458208222,3.2000045776367045
115.7699966430664,118.5199966430664,114.95999908447266,117.3499984741211,117.3499984741211,40199100.0,AMD,2025-01-29,0.02747235964396084,0.030497460574698945,3.55999755859375
118.52999877929688,120.44000244140624,117.08999633789062,118.86000061035156,118.86000061035156,29788400.0,AMD,2025-01-30,0.012785425779330848,0.028208885299647605,3.350006103515611
119.13999938964844,119.56999969482422,115.33000183105467,115.9499969482422,115.9499969482422,40463400.0,AMD,2025-01-31,-0.024787297691621787,0.036104371264708855,4.2399978637695455
113.87999725341795,115.16000366210938,112.9800033569336,114.2699966430664,114.2699966430664,34586100.0,AMD,2025-02-03,-0.01459499760052513,0.01911165593440872,2.1800003051757812
115.4499969482422,119.8499984741211,114.79000091552734,119.5,119.5,69412100.0,AMD,2025-02-04,0.04475233159015182,0.04313656809574434,5.05999755859375
107.61000061035156,112.08999633789062,106.5,112.01000213623048,112.01000213623048,110385200.0,AMD,2025-02-05,-0.06472819927613387,0.05115710221237204,5.589996337890625
110.93000030517578,112.55999755859376,109.0199966430664,110.16000366210938,110.16000366210938,50426600.0,AMD,2025-02-06,-0.016654284431483552,0.031955070272084184,3.540000915527358
109.12999725341795,109.91999816894533,106.79000091552734,107.55999755859376,107.55999755859376,46082500.0,AMD,2025-02-07,-0.02388507896137134,0.028888514059362644,3.129997253417983
108.44000244140624,111.4000015258789,108.1500015258789,110.4800033569336,110.4800033569336,34905400.0,AMD,2025-02-10,0.02678573078344869,0.02960817468250034,3.25
108.9800033569336,113.06999969482422,108.94000244140624,111.0999984741211,111.0999984741211,35033800.0,AMD,2025-02-11,0.005596143425275311,0.037209798882068566,4.129997253417983
109.5199966430664,111.83999633789062,109.05999755859376,111.72000122070312,111.72000122070312,25319700.0,AMD,2025-02-12,0.005565069092126451,0.02517107862930173,2.779998779296861
112.0,114.5999984741211,110.4000015258789,111.80999755859376,111.80999755859376,40911800.0,AMD,2025-02-13,0.0008052283205373929,0.03733764330145266,4.1999969482421875
112.6500015258789,114.62999725341795,111.6999969482422,113.0999984741211,113.0999984741211,32477200.0,AMD,2025-02-14,0.011471389306696429,0.02589284741237003,2.930000305175753
114.0500030517578,115.5500030517578,113.4499969482422,114.27999877929688,114.27999877929688,31720300.0,AMD,2025-02-18,0.010379197050224942,0.018341178804835278,2.1000061035155966
114.25,116.11000061035156,113.13999938964844,114.69000244140624,114.69000244140624,28807700.0,AMD,2025-02-19,0.0035812909825469405,0.025912038375229384,2.970001220703125
115.01000213623048,116.5500030517578,113.11000061035156,114.16999816894533,114.16999816894533,27219600.0,AMD,2025-02-20,-0.004544308013163796,0.02995958972649577,3.440002441406236
114.8499984741211,115.76000213623048,110.43000030517578,110.83999633789062,110.83999633789062,41353700.0,AMD,2025-02-21,-0.029600862695092676,0.047137261954627106,5.330001831054702
111.48999786376952,111.5999984741211,107.9800033569336,108.11000061035156,108.11000061035156,29072200.0,AMD,2025-02-24,-0.024938454004842972,0.03297498039584433,3.6199951171875
107.88999938964844,108.63999938964844,103.62000274658205,103.95999908447266,103.95999908447266,39169200.0,AMD,2025-02-25,-0.03914303198357839,0.04730927029934055,5.019996643066392
104.9499969482422,105.8000030517578,103.98999786376952,104.73999786376952,104.73999786376952,29178200.0,AMD,2025-02-26,0.007474867489031022,0.017255828139302126,1.8100051879882812
105.08000183105467,105.76000213623048,99.5,99.51000213623048,99.51000213623048,47263700.0,AMD,2025-02-27,-0.051222905361219886,0.0610147521376798,6.260002136230483
99.55999755859376,101.8000030517578,98.69000244140624,99.86000061035156,99.86000061035156,45194600.0,AMD,2025-02-28,0.0035110480899696174,0.031026485172348895,3.1100006103515625
101.5199966430664,102.33999633789062,97.08999633789062,98.2300033569336,98.2300033569336,38958000.0,AMD,2025-03-03,-0.016457509323538472,0.0526622219298465,5.25
96.0,103.18000030517578,95.88999938964844,100.75,100.75,54156900.0,AMD,2025-03-04,0.025330498965795048,0.07327334397373901,7.290000915527344
100.36000061035156,101.83999633789062,98.87000274658205,101.66999816894533,101.66999816894533,27855500.0,AMD,2025-03-05,0.009090055450493788,0.029597034600937686,2.9699935913085795
99.0500030517578,101.08000183105467,98.2699966430664,98.8499984741211,98.8499984741211,28985000.0,AMD,2025-03-06,-0.028128722096966888,0.028193542420873352,2.810005187988267
98.87999725341795,100.6500015258789,96.38999938964844,100.30999755859376,100.30999755859376,33254400.0,AMD,2025-03-07,0.014661832376461648,0.04324671178227569,4.260002136230469
98.56999969482422,101.29000091552734,95.83000183105467,96.62999725341795,96.62999725341795,38733200.0,AMD,2025-03-10,-0.0373761429692632,0.05541189127438765,5.4599990844726705
96.79000091552734,98.16000366210938,94.7300033569336,96.76000213623048,96.76000213623048,34078300.0,AMD,2025-03-11,0.0013444842319282472,0.035568062385907116,3.4300003051757812
99.0500030517578,101.72000122070312,98.16999816894533,100.79000091552734,100.79000091552734,34241300.0,AMD,2025-03-12,0.04080544563085423,0.035523301501985544,3.5500030517577983
99.72000122070312,100.06999969482422,97.2699966430664,98.11000061035156,98.11000061035156,28575200.0,AMD,2025-03-13,-0.0269498490539064,0.028379355682893154,2.8000030517578125
99.63999938964844,101.22000122070312,99.58000183105467,100.97000122070312,100.97000122070312,24715300.0,AMD,2025-03-14,0.028734150709596368,0.01633501824402036,1.6399993896484517
102.5999984741211,106.1500015258789,102.5999984741211,104.58999633789062,104.58999633789062,43689500.0,AMD,2025-03-17,0.03522445464623268,0.034015284659452416,3.5500030517578125
103.8499984741211,104.5500030517578,102.97000122070312,103.51000213623048,103.51000213623048,27152800.0,AMD,2025-03-18,-0.010379662718650286,0.015227759540500933,1.5800018310546733
104.41999816894533,107.9000015258789,101.95999908447266,106.2300033569336,106.2300033569336,32287500.0,AMD,2025-03-19,0.02593833935896641,0.05662431587705615,5.94000244140625
105.12000274658205,108.26000213623048,105.12000274658205,107.13999938964844,107.13999938964844,26871800.0,AMD,2025-03-20,0.008529798363508704,0.02943318023687589,3.1399993896484375
105.33000183105467,107.25,104.33000183105467,106.44000244140624,106.44000244140624,30767900.0,AMD,2025-03-21,-0.006554915709635135,0.02760358777764299,2.9199981689453267
109.7300033569336,114.8499984741211,109.4000015258789,113.8499984741211,113.8499984741211,53342000.0,AMD,2025-03-24,0.06730031006079827,0.048616011913680014,5.4499969482421875
113.2699966430664,114.9499969482422,112.70999908447266,114.80999755859376,114.80999755859376,29077500.0,AMD,2025-03-25,0.00839678773375702,0.019679084529493886,2.2399978637695455
114.11000061035156,115.9000015258789,108.68000030517578,110.19000244140624,110.19000244140624,39824000.0,AMD,2025-03-26,-0.04107239618495039,0.06431997614501539,7.220001220703125
106.11000061035156,107.62000274658205,105.5500030517578,106.6500015258789,106.6500015258789,32773700.0,AMD,2025-03-27,-0.032653711431307755,0.019421726375144416,2.069999694824247
105.52999877929688,106.51000213623048,102.4800033569336,103.22000122070312,103.22000122070312,31069100.0,AMD,2025-03-28,-0.032689814677901996,0.03857120716625161,4.029998779296889
100.23999786376952,102.81999969482422,98.8000030517578,102.73999786376952,102.73999786376952,30865300.0,AMD,2025-03-31,-0.004661140300274156,0.039882248017241606,4.0199966430664205
102.16000366210938,102.83000183105467,100.93000030517578,102.77999877929688,102.77999877929688,23523200.0,AMD,2025-04-01,0.0003892654406951919,0.018649946773312463,1.900001525878892
101.5199966430664,104.19000244140624,100.76000213623048,102.95999908447266,102.95999908447266,20794000.0,AMD,2025-04-02,0.0017497847085742632,0.033474706170757956,3.430000305175753
97.79000091552734,99.4499969482422,93.63999938964844,93.8000030517578,93.8000030517578,50472500.0,AMD,2025-04-03,-0.09317566584889314,0.06019733850898224,5.809997558593764
90.0999984741211,91.08000183105467,83.66999816894531,85.76000213623047,85.76000213623047,65847000.0,AMD,2025-04-04,-0.08961216631501442,0.08485779287608174,7.410003662109361
80.68000030517578,89.0,77.75,83.63999938964844,83.63999938964844,70515400.0,AMD,2025-04-07,-0.025030854968826975,0.13513781867279642,11.25
86.1500015258789,88.93000030517578,76.4800033569336,78.20999908447266,78.20999908447266,69910200.0,AMD,2025-04-08,-0.06712436235556218,0.15082023420708401,12.449996948242188
79.22000122070312,97.91000366210938,78.87000274658203,96.83999633789062,96.83999633789062,97827400.0,AMD,2025-04-09,0.21366258934626892,0.2162477645347262,19.040000915527344
91.0,92.9499969482422,85.05999755859375,88.69999694824219,88.69999694824219,65210600.0,AMD,2025-04-10,-0.08780023934362875,0.08870482021187971,7.889999389648452
90.51000213623048,94.76000213623048,90.5,93.4000015258789,93.4000015258789,57892600.0,AMD,2025-04-11,0.051631506661683785,0.04599755112829294,4.260002136230483
97.11000061035156,97.37000274658205,93.4499969482422,94.5,94.5,36003000.0,AMD,2025-04-14,0.011708472927867107,0.041091681953359986,3.9200057983398438
94.66000366210938,96.8499984741211,94.62000274658205,95.29000091552734,95.29000091552734,28116500.0,AMD,2025-04-15,0.00832504846820063,0.023294474867429412,2.2299957275390483
87.61000061035156,90.47000122070312,85.30000305175781,88.29000091552734,88.29000091552734,62109000.0,AMD,2025-04-16,-0.07629802168485925,0.058843827256160386,5.1699981689453125
88.83999633789062,89.02999877929688,86.5199966430664,87.5,87.5,34801400.0,AMD,2025-04-17,-0.008988067919469765,0.028597815589088596,2.5100021362304688
86.0199966430664,86.13999938964844,83.75,85.55999755859375,85.55999755859375,33855400.0,AMD,2025-04-21,-0.022420937683799165,0.028137701835212185,2.3899993896484375
86.12000274658203,87.16999816894531,85.16999816894531,86.26000213623047,86.26000213623047,35236700.0,AMD,2025-04-22,0.008148160304945291,0.023210976363757053,2.0
91.87999725341795,93.73999786376952,90.12000274658205,90.38999938964844,90.38999938964844,41102600.0,AMD,2025-04-23,0.04676761907318107,0.039382823664684825,3.6199951171874716
91.58999633789062,94.75,90.37000274658205,94.47000122070312,94.47000122070312,33681900.0,AMD,2025-04-24,0.044148701644742404,0.047329459656041004,4.3799972534179545
93.27999877929688,97.0999984741211,92.8499984741211,96.6500015258789,96.6500015258789,28575300.0,AMD,2025-04-25,0.022813884739377698,0.04475608821786087,4.25
95.58000183105467,97.48999786376952,94.2699966430664,96.38999938964844,96.38999938964844,30456700.0,AMD,2025-04-28,-0.0026937659782438473,0.03358681693059399,3.220001220703111
95.76000213623048,97.18000030517578,95.33000183105467,96.05999755859376,96.05999755859376,20700600.0,AMD,2025-04-29,-0.0034294846425245154,0.019220356405046313,1.849998474121108
92.80999755859376,97.5500030517578,91.87000274658205,97.3499984741211,97.3499984741211,29730700.0,AMD,2025-04-30,0.01333974532280681,0.059990534173384485,5.680000305175753
99.2699966430664,100.0999984741211,96.4499969482422,96.6500015258789,96.6500015258789,29591500.0,AMD,2025-05-01,-0.007216494702038421,0.037144963366719096,3.650001525878892
98.4000015258789,99.87999725341795,98.3000030517578,98.8000030517578,98.8000030517578,29957900.0,AMD,2025-05-02,0.02200141420004257,0.015945379714283673,1.5799942016601562
99.0,102.0500030517578,98.76000213623048,100.58999633789062,100.58999633789062,41268900.0,AMD,2025-05-05,0.017955177097891135,0.03277023305288645,3.2900009155273153
98.41000366210938,100.06999969482422,97.44000244140624,98.62000274658205,98.62000274658205,54264300.0,AMD,2025-05-06,-0.019778704093817347,0.02663310903567228,2.629997253417983
100.75,103.41999816894533,96.87999725341795,100.36000061035156,100.36000061035156,86474400.0,AMD,2025-05-07,0.01748961893371109,0.06532527836855577,6.540000915527372
101.91999816894533,105.44000244140624,101.55999755859376,101.6999969482422,101.6999969482422,54231400.0,AMD,2025-05-08,0.013263545467219221,0.03749236111123226,3.8800048828124716
102.58999633789062,103.54000091552734,101.5999984741211,102.83999633789062,102.83999633789062,31704300.0,AMD,2025-05-09,0.011147073740849405,0.01891450019012462,1.94000244140625
110.41999816894533,110.66999816894533,106.9800033569336,108.12000274658205,108.12000274658205,50543400.0,AMD,2025-05-12,0.05006740002342411,0.033910851249337466,3.689994812011733
109.5999984741211,113.12999725341795,109.0,112.45999908447266,112.45999908447266,55659500.0,AMD,2025-05-13,0.03935584791180405,0.03718969343112619,4.1299972534179545
119.83000183105467,122.5199966430664,116.58999633789062,117.72000122070312,117.72000122070312,86743700.0,AMD,2025-05-14,0.04571133901167914,0.04961077903045821,5.930000305175781
117.0199966430664,117.5,114.01000213623048,114.98999786376952,114.98999786376952,43843200.0,AMD,2025-05-15,-0.023463784251778905,0.03015215100136512,3.489997863769517
118.06999969482422,118.23999786376952,116.01000213623048,117.16999816894533,117.16999816894533,43419700.0,AMD,2025-05-16,0.01878070656968987,0.01904002643148176,2.229995727539034
115.0199966430664,115.52999877929688,114.05999755859376,114.73999786376952,114.73999786376952,37737400.0,AMD,2025-05-19,-0.020957175497015795,0.012805621604999332,1.4700012207031108
114.3499984741211,114.51000213623048,112.08000183105467,113.51000213623048,113.51000213623048,29030800.0,AMD,2025-05-20,-0.010777722968711045,0.021449255714868838,2.4300003051758097
113.8499984741211,116.0999984741211,111.08999633789062,112.05999755859376,112.05999755859376,43594600.0,AMD,2025-05-21,-0.012856537236464032,0.04411122493266458,5.010002136230469
111.9000015258789,112.63999938964844,110.61000061035156,110.70999908447266,110.70999908447266,29252000.0,AMD,2025-05-22,-0.012120258748763574,0.018186380558914913,2.029998779296875
108.08999633789062,111.0199966430664,107.66999816894533,110.30999755859376,110.30999755859376,30867300.0,AMD,2025-05-23,-0.0036195997527154666,0.030639358203365823,3.3499984741210795
113.18000030517578,115.4000015258789,112.2699966430664,114.55999755859376,114.55999755859376,37885000.0,AMD,2025-05-27,0.037804120052116925,0.027497712726371987,3.1300048828125
114.91999816894533,114.9499969482422,112.66000366210938,112.86000061035156,112.86000061035156,27483700.0,AMD,2025-05-28,-0.01495056395214193,0.020122758688202746,2.2899932861328267
115.48999786376952,115.54000091552734,112.12999725341795,113.02999877929688,113.02999877929688,30501400.0,AMD,2025-05-29,0.0015051414537889667,0.029957910298852603,3.410003662109389
111.58000183105467,112.11000061035156,108.62000274658205,110.7300033569336,110.7300033569336,36088500.0,AMD,2025-05-30,-0.02055842337642034,0.03162495971686989,3.489997863769517
111.05999755859376,114.86000061035156,111.01000213623048,114.62999725341795,114.62999725341795,34078400.0,AMD,2025-06-02,0.034614690140101746,0.03409369416188273,3.8499984741210795
114.5,117.68000030517578,113.27999877929688,117.30999755859376,117.30999755859376,37161500.0,AMD,2025-06-03,0.023110456539544785,0.03810645971702147,4.400001525878906
117.41000366210938,119.3000030517578,115.7300033569336,118.58000183105467,118.58000183105467,31025000.0,AMD,2025-06-04,0.010767871014684556,0.03038143381782074,3.5699996948242045
118.9499969482422,119.23999786376952,114.70999908447266,115.69000244140624,115.69000244140624,34091000.0,AMD,2025-06-05,-0.02467363257693632,0.038731054582543285,4.529998779296861
117.69000244140624,118.37999725341795,115.87999725341795,116.19000244140624,116.19000244140624,27042100.0,AMD,2025-06-06,0.004312582063160517,0.021344616861977358,2.5
119.18000030517578,122.37000274658205,119.04000091552734,121.7300033569336,121.7300033569336,55437700.0,AMD,2025-06-09,0.04657870179142533,0.027589685666769875,3.3300018310547017
121.11000061035156,124.08999633789062,120.8000030517578,123.23999786376952,123.23999786376952,41691900.0,AMD,2025-06-10,0.012328151396177297,0.02687076851119761,3.2899932861328267
124.44000244140624,124.47000122070312,119.87999725341795,121.13999938964844,121.13999938964844,32261900.0,AMD,2025-06-11,-0.017186759880158886,0.03757351328272644,4.5900039672851705
120.62000274658205,122.25,118.02999877929688,118.5,118.5,44718400.0,AMD,2025-06-12,-0.02203393593921701,0.03512930925631607,4.220001220703125
116.0500030517578,117.87999725341795,115.05999755859376,116.16000366210938,116.16000366210938,39702700.0,AMD,2025-06-13,-0.019944377972276786,0.024213424353081613,2.8199996948241903
118.63999938964844,128.13999938964844,117.77999877929688,126.38999938964844,126.38999938964844,100968500.0,AMD,2025-06-16,0.08440377722701298,0.08430494429555387,10.360000610351562
127.93000030517578,130.6999969482422,126.58000183105467,127.0999984741211,127.0999984741211,86623900.0,AMD,2025-06-17,0.00560180636014461,0.03203006346809154,4.119995117187514
128.00999450683594,129.2100067138672,125.7699966430664,126.79000091552734,126.79000091552734,49627100.0,AMD,2025-06-18,-0.002441984429393573,0.02698422432701027,3.4400100708007812
129.0,132.80999755859375,127.5500030517578,128.24000549316406,128.24000549316406,79931000.0,AMD,2025-06-20,0.011371369375651955,0.04041104851566749,5.259994506835952
